,0,1,2,3,4,5
4360,0.5,0.5,0.5,0.4375,0.53125,0.59375
4361,0.0,0.5,0.75,0.625,0.5,0.546875
4362,0.0,0.0,0.125,0.1875,0.4375,0.4375
4363,0.5,0.25,0.125,0.3125,0.5625,0.515625
4364,0.5,0.5,0.25,0.4375,0.5625,0.546875
4365,0.5,0.5,0.5,0.5,0.625,0.609375
4366,0.5,0.75,0.625,0.625,0.53125,0.515625
4367,0.5,0.25,0.375,0.5625,0.53125,0.53125
4368,0.5,0.5,0.5,0.4375,0.375,0.421875
4369,0.5,0.5,0.5,0.5625,0.5,0.4375
4370,1.0,0.75,0.625,0.5625,0.59375,0.5
4371,0.0,0.25,0.125,0.25,0.28125,0.390625
4372,0.0,0.5,0.375,0.5625,0.4375,0.453125
4373,0.5,0.25,0.625,0.5625,0.5625,0.546875
4374,0.5,0.5,0.375,0.5,0.5625,0.546875
4375,0.5,0.75,0.75,0.625,0.5625,0.546875
4376,1.0,0.75,0.375,0.3125,0.375,0.484375
4377,0.5,0.25,0.25,0.4375,0.46875,0.421875
4378,0.0,0.25,0.5,0.3125,0.3125,0.328125
4379,1.0,0.75,0.625,0.5625,0.59375,0.484375
4380,1.0,1.0,0.75,0.5,0.59375,0.625
4381,0.5,0.5,0.5,0.3125,0.4375,0.53125
4382,0.5,0.5,0.5,0.375,0.46875,0.4375
4383,0.5,0.5,0.375,0.5625,0.59375,0.46875
4384,0.5,0.75,0.5,0.375,0.46875,0.484375
4385,1.0,1.0,1.0,0.875,0.65625,0.59375
4386,1.0,0.75,0.625,0.6875,0.59375,0.453125
4387,0.5,0.25,0.375,0.5625,0.375,0.40625
4388,0.0,0.0,0.375,0.375,0.40625,0.40625
4389,0.0,0.5,0.5,0.4375,0.375,0.453125
4390,1.0,1.0,0.75,0.625,0.53125,0.5625
4391,0.0,0.0,0.375,0.3125,0.3125,0.453125
4392,0.5,0.5,0.5,0.5,0.5,0.453125
4393,1.0,0.5,0.625,0.5,0.5,0.46875
4394,0.5,0.75,0.375,0.4375,0.46875,0.453125
4395,0.0,0.0,0.0,0.25,0.40625,0.5
4396,0.5,0.5,0.375,0.4375,0.53125,0.515625
4397,0.5,0.75,0.5,0.4375,0.46875,0.359375
4398,0.0,0.0,0.25,0.4375,0.375,0.390625
4399,0.5,0.5,0.625,0.5625,0.53125,0.5625
4400,0.5,0.5,0.5,0.4375,0.46875,0.453125
4401,0.5,0.25,0.125,0.3125,0.28125,0.390625
4402,1.0,1.0,0.875,0.8125,0.5625,0.546875
4403,0.5,0.5,0.5,0.5,0.46875,0.46875
4404,0.5,0.25,0.25,0.3125,0.5,0.53125
4405,1.0,0.5,0.5,0.5625,0.5625,0.546875
4406,0.5,0.5,0.375,0.4375,0.40625,0.453125
4407,0.5,0.5,0.5,0.5,0.4375,0.4375
4408,0.0,0.25,0.25,0.375,0.5,0.5
4409,0.5,0.5,0.625,0.4375,0.375,0.53125
4410,0.0,0.0,0.125,0.375,0.34375,0.40625
4411,0.5,0.5,0.5,0.5625,0.53125,0.46875
4412,0.0,0.5,0.375,0.4375,0.5,0.4375
4413,0.5,0.5,0.5,0.4375,0.40625,0.4375
4414,0.5,0.5,0.5,0.5,0.40625,0.46875
4415,1.0,0.75,0.75,0.5625,0.53125,0.453125
4416,1.0,0.75,0.5,0.6875,0.5,0.5
4417,0.0,0.25,0.125,0.25,0.375,0.421875
4418,0.5,0.25,0.25,0.4375,0.4375,0.484375
4419,0.5,0.75,0.5,0.375,0.40625,0.421875
4420,0.5,0.75,0.5,0.5,0.40625,0.390625
4421,1.0,1.0,0.75,0.5625,0.5,0.515625
4422,0.5,0.25,0.125,0.3125,0.375,0.40625
4423,0.5,0.75,0.875,0.75,0.65625,0.640625
4424,0.5,0.25,0.375,0.4375,0.3125,0.390625
4425,0.5,0.5,0.625,0.4375,0.3125,0.375
4426,0.0,0.25,0.375,0.375,0.40625,0.453125
4427,0.5,0.25,0.25,0.375,0.46875,0.46875
4428,0.5,0.25,0.25,0.25,0.34375,0.46875
4429,1.0,1.0,0.625,0.5625,0.53125,0.484375
4430,0.5,0.25,0.125,0.375,0.40625,0.40625
4431,0.5,0.25,0.375,0.25,0.375,0.421875
4432,0.5,0.75,0.5,0.4375,0.5,0.46875
4433,0.0,0.0,0.25,0.4375,0.5,0.5
4434,0.5,0.5,0.75,0.75,0.625,0.578125
4435,0.0,0.25,0.5,0.4375,0.40625,0.4375
4436,1.0,1.0,0.75,0.625,0.46875,0.515625
4437,0.0,0.25,0.375,0.3125,0.46875,0.46875
4438,1.0,0.5,0.625,0.5625,0.40625,0.46875
4439,0.5,0.25,0.375,0.375,0.53125,0.546875
4440,0.5,0.5,0.625,0.625,0.625,0.453125
4441,0.0,0.5,0.375,0.4375,0.40625,0.453125
4442,0.0,0.25,0.125,0.25,0.4375,0.453125
4443,0.0,0.0,0.25,0.3125,0.3125,0.296875
4444,0.5,0.5,0.25,0.3125,0.4375,0.40625
4445,0.5,0.25,0.375,0.375,0.4375,0.5
4446,0.0,0.0,0.125,0.3125,0.4375,0.46875
4447,0.5,0.5,0.5,0.5,0.5625,0.453125
4448,0.5,0.25,0.125,0.1875,0.34375,0.421875
4449,0.5,0.25,0.5,0.5,0.53125,0.53125
4450,0.0,0.5,0.625,0.4375,0.53125,0.5
4451,0.0,0.0,0.125,0.375,0.4375,0.46875
4452,1.0,0.75,0.5,0.4375,0.46875,0.5
4453,0.5,0.75,0.5,0.5,0.625,0.53125
4454,0.0,0.25,0.125,0.1875,0.40625,0.46875
4455,1.0,1.0,0.625,0.5,0.53125,0.546875
4456,0.5,0.5,0.75,0.5625,0.5625,0.484375
4457,0.5,0.5,0.625,0.5,0.46875,0.46875
4458,0.5,0.5,0.5,0.375,0.4375,0.46875
4459,0.5,0.5,0.5,0.5625,0.59375,0.578125
4460,0.5,0.5,0.5,0.4375,0.46875,0.515625
4461,0.0,0.25,0.25,0.3125,0.40625,0.484375
4462,0.0,0.25,0.375,0.4375,0.40625,0.5
4463,0.0,0.25,0.5,0.5,0.59375,0.46875
4464,0.5,0.5,0.5,0.5,0.40625,0.328125
4465,0.0,0.5,0.625,0.5,0.46875,0.53125
4466,0.0,0.25,0.375,0.375,0.4375,0.453125
4467,0.0,0.25,0.25,0.25,0.25,0.34375
4468,1.0,0.75,0.625,0.5625,0.40625,0.4375
4469,0.5,0.5,0.5,0.5,0.375,0.421875
4470,0.0,0.0,0.375,0.5,0.40625,0.4375
4471,1.0,1.0,0.5,0.5625,0.59375,0.5625
4472,1.0,1.0,0.625,0.5625,0.375,0.453125
4473,0.5,0.25,0.375,0.375,0.40625,0.34375
4474,1.0,0.75,0.625,0.5625,0.5625,0.46875
4475,0.5,0.25,0.375,0.375,0.375,0.390625
4476,0.5,0.5,0.375,0.375,0.53125,0.53125
4477,0.0,0.5,0.625,0.625,0.625,0.453125
4478,1.0,0.5,0.625,0.5625,0.4375,0.421875
4479,0.5,0.5,0.625,0.375,0.3125,0.421875
4480,0.5,0.5,0.375,0.3125,0.375,0.390625
4481,1.0,1.0,0.875,0.6875,0.65625,0.578125
4482,0.0,0.5,0.5,0.4375,0.59375,0.59375
4483,0.0,0.25,0.25,0.375,0.34375,0.5
4484,0.5,0.5,0.5,0.375,0.40625,0.40625
4485,0.5,0.5,0.5,0.625,0.53125,0.515625
4486,1.0,0.75,0.75,0.6875,0.59375,0.5625
4487,0.5,0.5,0.375,0.3125,0.375,0.453125
4488,0.5,0.25,0.5,0.4375,0.4375,0.40625
4489,0.5,0.25,0.25,0.3125,0.40625,0.546875
4490,0.5,0.25,0.375,0.5,0.5,0.515625
4491,0.5,0.25,0.5,0.5625,0.4375,0.46875
4492,0.0,0.25,0.25,0.4375,0.46875,0.5
4493,0.5,0.5,0.25,0.5,0.4375,0.390625
4494,1.0,0.75,0.625,0.5625,0.59375,0.578125
4495,1.0,1.0,0.75,0.6875,0.53125,0.4375
4496,0.5,0.25,0.375,0.5,0.4375,0.453125
4497,0.5,0.5,0.625,0.5625,0.4375,0.515625
4498,0.5,0.75,0.625,0.375,0.46875,0.515625
4499,0.0,0.25,0.5,0.5625,0.53125,0.4375
4500,1.0,0.5,0.625,0.625,0.40625,0.515625
4501,0.5,0.75,0.375,0.375,0.40625,0.5
4502,0.5,0.25,0.125,0.3125,0.4375,0.46875
4503,0.5,0.25,0.375,0.5,0.40625,0.453125
4504,0.5,0.25,0.5,0.4375,0.46875,0.453125
4505,0.0,0.25,0.25,0.375,0.5,0.546875
4506,0.5,0.75,0.625,0.5625,0.5625,0.5625
4507,0.5,0.75,0.625,0.4375,0.53125,0.4375
4508,1.0,0.75,0.75,0.75,0.71875,0.625
4509,0.5,0.5,0.5,0.375,0.40625,0.546875
4510,0.0,0.25,0.25,0.375,0.4375,0.4375
4511,1.0,1.0,0.875,0.6875,0.59375,0.5625
4512,0.0,0.5,0.625,0.625,0.59375,0.578125
4513,0.0,0.25,0.25,0.25,0.40625,0.453125
4514,0.0,0.25,0.5,0.5625,0.4375,0.390625
4515,0.5,0.5,0.375,0.375,0.40625,0.4375
4516,1.0,1.0,0.625,0.625,0.53125,0.515625
4517,0.5,0.5,0.625,0.5625,0.34375,0.421875
4518,1.0,0.75,0.625,0.4375,0.4375,0.515625
4519,0.5,0.25,0.5,0.5625,0.40625,0.4375
4520,0.5,0.75,0.5,0.5,0.5,0.53125
4521,1.0,0.75,0.625,0.4375,0.3125,0.4375
4522,0.5,0.75,0.5,0.4375,0.4375,0.4375
4523,0.0,0.0,0.375,0.25,0.375,0.4375
4524,1.0,0.75,0.375,0.4375,0.34375,0.4375
4525,0.0,0.5,0.5,0.5,0.5,0.546875
4526,1.0,0.75,0.75,0.5,0.53125,0.46875
4527,0.5,0.5,0.375,0.4375,0.28125,0.40625
4528,0.0,0.0,0.125,0.375,0.5,0.515625
4529,0.5,0.5,0.375,0.4375,0.5625,0.5
4530,0.0,0.0,0.25,0.4375,0.53125,0.515625
4531,0.5,0.5,0.625,0.5,0.46875,0.453125
4532,0.0,0.0,0.25,0.3125,0.34375,0.515625
4533,1.0,1.0,0.75,0.875,0.65625,0.546875
4534,0.0,0.5,0.5,0.4375,0.4375,0.484375
4535,0.5,0.25,0.375,0.4375,0.4375,0.421875
4536,0.5,0.25,0.25,0.3125,0.3125,0.4375
4537,1.0,0.75,0.625,0.5625,0.5625,0.515625
4538,0.5,0.5,0.5,0.625,0.4375,0.40625
4539,1.0,0.5,0.75,0.625,0.5625,0.4375
4540,0.0,0.0,0.125,0.25,0.3125,0.390625
4541,1.0,0.75,0.625,0.375,0.4375,0.484375
4542,0.5,0.5,0.5,0.375,0.375,0.40625
4543,0.0,0.25,0.5,0.5,0.53125,0.53125
4544,1.0,0.5,0.625,0.5,0.53125,0.453125
4545,0.5,0.75,0.5,0.5625,0.59375,0.53125
4546,0.5,0.25,0.375,0.4375,0.4375,0.5
4547,0.5,0.5,0.625,0.5,0.46875,0.546875
4548,0.5,0.5,0.25,0.25,0.21875,0.28125
4549,0.0,0.0,0.25,0.1875,0.34375,0.375
4550,0.5,0.25,0.25,0.375,0.5,0.453125
4551,0.0,0.5,0.375,0.375,0.34375,0.390625
4552,0.5,0.5,0.625,0.5,0.4375,0.5
4553,0.0,0.25,0.25,0.25,0.46875,0.46875
4554,0.5,0.5,0.25,0.375,0.40625,0.484375
4555,0.5,0.75,0.625,0.4375,0.5625,0.546875
4556,0.5,0.5,0.625,0.5625,0.53125,0.546875
4557,0.5,0.5,0.5,0.4375,0.3125,0.328125
4558,0.0,0.0,0.0,0.1875,0.28125,0.359375
4559,0.5,0.5,0.75,0.5625,0.46875,0.5
4560,1.0,0.5,0.5,0.5,0.53125,0.546875
4561,0.5,0.75,0.625,0.5625,0.5,0.4375
4562,0.5,0.75,0.5,0.5625,0.5625,0.5
4563,0.0,0.0,0.125,0.25,0.34375,0.375
4564,0.5,0.5,0.5,0.5,0.625,0.578125
4565,0.0,0.5,0.375,0.4375,0.40625,0.4375
4566,0.5,0.25,0.375,0.25,0.375,0.484375
4567,0.5,0.25,0.5,0.625,0.4375,0.375
4568,0.5,0.25,0.125,0.25,0.40625,0.359375
4569,0.5,0.5,0.25,0.4375,0.375,0.4375
4570,0.5,0.5,0.375,0.4375,0.625,0.5625
4571,0.5,0.25,0.5,0.5,0.5625,0.59375
4572,0.5,0.5,0.625,0.5,0.4375,0.484375
4573,0.5,0.25,0.125,0.125,0.375,0.390625
4574,0.0,0.0,0.125,0.3125,0.40625,0.453125
4575,0.5,0.5,0.25,0.5,0.46875,0.453125
4576,0.0,0.25,0.375,0.375,0.5,0.578125
4577,0.0,0.25,0.25,0.3125,0.40625,0.421875
4578,0.5,0.25,0.375,0.375,0.4375,0.421875
4579,0.5,0.25,0.375,0.3125,0.375,0.40625
4580,1.0,0.5,0.75,0.5,0.53125,0.46875
4581,1.0,0.75,0.75,0.625,0.46875,0.421875
4582,1.0,0.75,0.625,0.4375,0.5625,0.53125
4583,0.5,0.75,0.375,0.1875,0.40625,0.484375
4584,0.5,0.5,0.5,0.375,0.3125,0.421875
4585,0.5,0.75,0.75,0.625,0.5625,0.515625
4586,0.0,0.0,0.125,0.5,0.4375,0.453125
4587,1.0,0.5,0.625,0.5,0.46875,0.578125
4588,0.0,0.5,0.25,0.375,0.3125,0.390625
4589,0.5,0.5,0.75,0.5,0.4375,0.46875
4590,0.0,0.0,0.125,0.25,0.3125,0.453125
4591,1.0,0.75,0.75,0.625,0.5625,0.484375
4592,1.0,0.75,0.75,0.8125,0.6875,0.625
4593,0.5,0.5,0.5,0.5625,0.5,0.453125
4594,1.0,0.75,0.5,0.375,0.40625,0.5
4595,1.0,1.0,0.75,0.5,0.5,0.421875
4596,0.5,0.5,0.5,0.375,0.4375,0.484375
4597,0.5,0.5,0.625,0.5625,0.53125,0.515625
4598,1.0,0.75,0.75,0.625,0.59375,0.53125
4599,0.0,0.25,0.5,0.75,0.65625,0.546875
4600,1.0,0.75,0.625,0.625,0.5,0.484375
4601,1.0,0.75,0.875,0.75,0.6875,0.578125
4602,0.5,0.5,0.625,0.625,0.5,0.453125
4603,0.0,0.5,0.375,0.4375,0.40625,0.453125
4604,0.5,0.5,0.375,0.3125,0.4375,0.421875
4605,0.0,0.0,0.25,0.3125,0.40625,0.4375
4606,0.5,0.5,0.25,0.3125,0.4375,0.578125
4607,0.5,0.75,0.625,0.5,0.46875,0.421875
4608,0.5,0.5,0.375,0.4375,0.5,0.4375
4609,0.5,0.75,0.75,0.6875,0.53125,0.515625
4610,0.0,0.0,0.125,0.25,0.375,0.484375
4611,0.5,0.5,0.625,0.5,0.5625,0.453125
4612,1.0,0.75,0.5,0.4375,0.4375,0.40625
4613,1.0,0.75,0.5,0.375,0.46875,0.453125
4614,0.0,0.0,0.125,0.25,0.5,0.375
4615,0.0,0.25,0.375,0.5625,0.59375,0.5625
4616,0.5,0.5,0.5,0.5,0.5625,0.484375
4617,0.5,0.25,0.25,0.1875,0.3125,0.34375
4618,0.5,0.75,0.875,0.625,0.5625,0.5
4619,0.5,0.5,0.375,0.625,0.53125,0.390625
4620,0.5,0.75,0.75,0.625,0.65625,0.609375
4621,0.0,0.0,0.25,0.1875,0.34375,0.40625
4622,0.0,0.0,0.125,0.3125,0.40625,0.28125
4623,1.0,0.75,0.75,0.5625,0.5,0.5
4624,0.5,0.5,0.625,0.5625,0.53125,0.546875
4625,0.5,0.75,0.75,0.5,0.53125,0.515625
4626,1.0,0.75,0.375,0.4375,0.53125,0.421875
4627,0.5,0.75,0.5,0.625,0.46875,0.53125
4628,0.5,0.25,0.375,0.3125,0.4375,0.40625
4629,0.5,0.5,0.5,0.3125,0.5,0.53125
4630,0.0,0.25,0.25,0.375,0.625,0.515625
4631,0.0,0.0,0.375,0.25,0.3125,0.34375
4632,0.0,0.25,0.5,0.6875,0.5625,0.46875
4633,0.5,0.5,0.625,0.625,0.5,0.484375
4634,0.5,0.5,0.375,0.5,0.40625,0.453125
4635,0.0,0.0,0.125,0.3125,0.40625,0.4375
4636,0.5,0.75,0.5,0.375,0.40625,0.5
4637,0.5,0.75,0.875,0.75,0.5625,0.53125
4638,0.0,0.5,0.625,0.5625,0.5,0.5
4639,0.5,0.25,0.25,0.5625,0.46875,0.484375
4640,0.5,0.25,0.5,0.625,0.59375,0.53125
4641,0.5,0.5,0.625,0.6875,0.53125,0.484375
4642,1.0,0.5,0.5,0.5625,0.5625,0.578125
4643,0.0,0.0,0.125,0.4375,0.5,0.484375
4644,0.5,0.25,0.5,0.5625,0.59375,0.546875
4645,0.0,0.25,0.625,0.625,0.625,0.5625
4646,0.5,0.75,0.625,0.5625,0.5625,0.46875
4647,0.0,0.25,0.5,0.3125,0.4375,0.40625
4648,0.5,0.25,0.375,0.375,0.34375,0.5
4649,0.5,0.5,0.375,0.5,0.5,0.46875
4650,0.5,0.25,0.375,0.375,0.40625,0.484375
4651,0.5,0.75,0.375,0.3125,0.34375,0.421875
4652,0.5,0.5,0.625,0.4375,0.375,0.375
4653,0.5,0.25,0.25,0.3125,0.4375,0.40625
4654,0.0,0.5,0.25,0.25,0.21875,0.3125
4655,0.0,0.25,0.5,0.4375,0.375,0.453125
4656,0.0,0.25,0.5,0.625,0.5625,0.4375
4657,0.5,0.5,0.625,0.625,0.5,0.484375
4658,1.0,0.75,0.625,0.5625,0.53125,0.46875
4659,1.0,0.75,0.625,0.5,0.40625,0.40625
4660,0.5,0.25,0.375,0.4375,0.46875,0.578125
4661,1.0,0.5,0.5,0.4375,0.375,0.359375
4662,0.5,0.75,0.625,0.4375,0.34375,0.453125
4663,0.5,0.75,0.625,0.5,0.46875,0.5625
4664,0.0,0.25,0.5,0.6875,0.59375,0.5
4665,1.0,1.0,0.75,0.5625,0.5,0.5
4666,0.0,0.25,0.375,0.5,0.59375,0.5625
4667,0.5,0.75,0.375,0.4375,0.5,0.546875
4668,1.0,0.5,0.75,0.5625,0.53125,0.4375
4669,0.0,0.0,0.125,0.1875,0.40625,0.421875
4670,0.5,0.5,0.625,0.6875,0.59375,0.609375
4671,0.0,0.25,0.125,0.4375,0.34375,0.359375
4672,0.5,0.5,0.5,0.4375,0.40625,0.46875
4673,0.0,0.5,0.5,0.4375,0.46875,0.53125
4674,0.5,0.5,0.375,0.375,0.40625,0.484375
4675,0.5,0.5,0.5,0.375,0.375,0.453125
4676,0.5,0.25,0.25,0.25,0.3125,0.3125
4677,0.5,0.75,0.375,0.4375,0.40625,0.453125
4678,0.5,0.5,0.5,0.5625,0.59375,0.578125
4679,0.0,0.5,0.75,0.8125,0.65625,0.53125
4680,0.5,0.25,0.5,0.3125,0.40625,0.515625
4681,0.0,0.25,0.375,0.3125,0.4375,0.5
4682,0.5,0.5,0.25,0.375,0.34375,0.40625
4683,1.0,0.5,0.375,0.4375,0.5,0.515625
4684,0.0,0.5,0.5,0.5,0.59375,0.53125
4685,1.0,0.5,0.5,0.375,0.375,0.484375
4686,1.0,1.0,0.5,0.5,0.40625,0.4375
4687,1.0,1.0,0.875,0.6875,0.65625,0.625
4688,0.5,0.5,0.5,0.4375,0.46875,0.515625
4689,0.5,0.5,0.5,0.5625,0.5625,0.5
4690,0.5,0.5,0.5,0.5625,0.5625,0.5
4691,0.5,0.5,0.25,0.4375,0.4375,0.453125
4692,0.0,0.25,0.5,0.375,0.40625,0.40625
4693,1.0,0.75,0.625,0.5625,0.4375,0.421875
4694,0.5,0.25,0.25,0.3125,0.3125,0.390625
4695,0.5,0.25,0.375,0.1875,0.34375,0.421875
4696,0.5,0.5,0.625,0.5,0.4375,0.4375
4697,1.0,0.75,0.375,0.3125,0.375,0.4375
4698,1.0,1.0,0.875,0.6875,0.46875,0.53125
4699,0.0,0.5,0.375,0.4375,0.5,0.421875
4700,0.5,0.25,0.25,0.25,0.34375,0.375
4701,1.0,1.0,0.875,0.875,0.625,0.5625
4702,0.0,0.5,0.5,0.375,0.5,0.53125
4703,0.0,0.0,0.25,0.25,0.375,0.421875
4704,0.0,0.0,0.125,0.1875,0.40625,0.359375
4705,0.5,0.25,0.25,0.5,0.46875,0.515625
4706,0.0,0.5,0.25,0.25,0.4375,0.421875
4707,1.0,1.0,0.875,0.75,0.59375,0.5625
4708,0.5,0.5,0.75,0.5625,0.46875,0.484375
4709,0.5,0.5,0.5,0.625,0.53125,0.484375
4710,0.5,0.5,0.5,0.5625,0.5,0.46875
4711,0.5,0.75,0.5,0.375,0.34375,0.375
4712,0.5,0.5,0.625,0.625,0.5625,0.4375
4713,1.0,1.0,0.625,0.6875,0.53125,0.453125
4714,0.0,0.5,0.625,0.5625,0.65625,0.5625
4715,0.5,0.25,0.625,0.4375,0.40625,0.359375
4716,0.5,0.75,0.75,0.5625,0.5,0.5
4717,1.0,0.75,0.625,0.5,0.5,0.53125
4718,0.5,0.25,0.375,0.375,0.40625,0.484375
4719,0.0,0.25,0.25,0.4375,0.375,0.40625
4720,0.5,0.75,0.625,0.4375,0.5,0.453125
4721,0.5,0.25,0.25,0.3125,0.34375,0.390625
4722,0.5,0.25,0.25,0.3125,0.46875,0.5625
4723,1.0,0.75,0.75,0.625,0.5,0.421875
4724,0.5,0.25,0.375,0.25,0.3125,0.421875
4725,0.5,0.25,0.25,0.375,0.3125,0.375
4726,0.5,0.75,0.625,0.5625,0.625,0.640625
4727,0.0,0.5,0.625,0.625,0.53125,0.53125
4728,0.5,0.5,0.625,0.5625,0.53125,0.546875
4729,0.5,0.5,0.5,0.5625,0.53125,0.46875
4730,0.0,0.5,0.5,0.5,0.46875,0.421875
4731,0.5,0.5,0.5,0.375,0.40625,0.390625
4732,0.5,0.5,0.5,0.4375,0.4375,0.4375
4733,0.0,0.0,0.375,0.375,0.5,0.46875
4734,0.5,0.5,0.25,0.375,0.40625,0.46875
4735,0.0,0.0,0.0,0.3125,0.28125,0.421875
4736,0.5,0.25,0.25,0.5,0.53125,0.53125
4737,0.0,0.5,0.5,0.4375,0.46875,0.453125
4738,0.5,0.75,0.5,0.5625,0.59375,0.515625
4739,0.5,0.5,0.5,0.375,0.34375,0.40625
4740,0.0,0.5,0.375,0.375,0.46875,0.390625
4741,1.0,0.75,0.75,0.625,0.53125,0.546875
4742,0.5,0.75,0.75,0.5625,0.46875,0.46875
4743,1.0,0.75,0.625,0.375,0.5,0.421875
4744,0.5,0.75,0.625,0.625,0.53125,0.5
4745,1.0,0.5,0.5,0.5625,0.5625,0.5625
4746,0.5,0.5,0.375,0.4375,0.53125,0.421875
4747,0.5,0.25,0.375,0.5625,0.59375,0.453125
4748,1.0,0.75,0.5,0.5,0.5,0.515625
4749,0.0,0.25,0.5,0.625,0.5,0.4375
4750,0.5,0.25,0.5,0.5,0.53125,0.484375
4751,0.0,0.0,0.25,0.3125,0.5625,0.4375
4752,0.5,0.25,0.5,0.5625,0.5625,0.546875
4753,0.5,0.75,0.875,0.8125,0.625,0.5625
4754,0.5,0.75,0.75,0.75,0.625,0.609375
4755,0.0,0.25,0.375,0.375,0.375,0.390625
4756,0.0,0.5,0.5,0.5625,0.46875,0.421875
4757,0.5,0.25,0.5,0.6875,0.75,0.65625
4758,1.0,0.75,0.5,0.4375,0.375,0.34375
4759,0.5,0.25,0.375,0.375,0.40625,0.375
4760,1.0,0.75,0.5,0.4375,0.34375,0.390625
4761,0.0,0.0,0.25,0.3125,0.5,0.53125
4762,0.5,0.25,0.5,0.5,0.5625,0.53125
4763,0.5,0.75,0.5,0.4375,0.46875,0.546875
4764,0.5,0.25,0.5,0.5,0.46875,0.453125
4765,0.5,0.5,0.5,0.4375,0.34375,0.453125
4766,0.0,0.25,0.25,0.25,0.28125,0.34375
4767,0.0,0.0,0.0,0.1875,0.25,0.328125
4768,0.0,0.25,0.375,0.4375,0.5625,0.546875
4769,0.5,0.5,0.25,0.4375,0.46875,0.453125
4770,1.0,1.0,0.625,0.6875,0.59375,0.4375
4771,0.5,0.5,0.5,0.4375,0.5,0.484375
4772,0.0,0.0,0.375,0.4375,0.375,0.4375
4773,1.0,0.75,0.625,0.4375,0.4375,0.421875
4774,1.0,0.75,0.5,0.4375,0.53125,0.484375
4775,0.5,0.25,0.5,0.625,0.5,0.4375
4776,0.5,0.5,0.5,0.5,0.46875,0.453125
4777,0.0,0.5,0.25,0.25,0.34375,0.4375
4778,0.0,0.0,0.5,0.5625,0.5625,0.546875
4779,1.0,0.5,0.5,0.5,0.53125,0.421875
4780,1.0,1.0,0.75,0.5625,0.53125,0.53125
4781,0.5,0.5,0.625,0.5625,0.5,0.53125
4782,0.5,0.75,0.75,0.5625,0.5,0.453125
4783,1.0,0.75,0.625,0.5625,0.65625,0.484375
4784,0.0,0.25,0.25,0.4375,0.59375,0.5625
4785,0.0,0.0,0.25,0.3125,0.28125,0.359375
4786,0.5,0.25,0.5,0.5,0.5625,0.609375
4787,1.0,0.75,0.625,0.5625,0.46875,0.515625
4788,0.0,0.25,0.25,0.375,0.34375,0.34375
4789,1.0,0.75,0.625,0.4375,0.34375,0.484375
4790,0.0,0.25,0.375,0.5625,0.53125,0.4375
4791,0.0,0.25,0.375,0.375,0.34375,0.5
4792,0.5,0.5,0.25,0.25,0.375,0.40625
4793,1.0,0.75,0.875,0.875,0.65625,0.53125
4794,1.0,0.75,0.75,0.625,0.5625,0.421875
4795,1.0,1.0,0.5,0.4375,0.5625,0.53125
4796,0.5,0.25,0.25,0.375,0.40625,0.546875
4797,0.5,0.5,0.25,0.25,0.3125,0.359375
4798,0.5,0.5,0.625,0.625,0.5,0.5
4799,1.0,0.75,0.5,0.4375,0.4375,0.46875
4800,1.0,1.0,0.875,0.75,0.71875,0.609375
4801,1.0,0.75,0.625,0.5,0.4375,0.421875
4802,0.5,0.5,0.375,0.4375,0.5,0.4375
4803,1.0,0.5,0.375,0.25,0.34375,0.515625
4804,0.0,0.0,0.125,0.3125,0.46875,0.375
4805,0.0,0.5,0.5,0.375,0.4375,0.4375
4806,0.0,0.5,0.375,0.4375,0.375,0.34375
4807,1.0,0.75,0.875,0.5,0.4375,0.484375
4808,0.5,0.25,0.375,0.3125,0.25,0.234375
4809,0.5,0.5,0.5,0.5625,0.5625,0.59375
4810,0.5,0.25,0.375,0.4375,0.375,0.421875
4811,1.0,0.75,0.875,0.6875,0.59375,0.546875
4812,0.5,0.5,0.5,0.5,0.53125,0.421875
4813,0.5,0.5,0.75,0.625,0.46875,0.578125
4814,0.5,0.75,0.375,0.4375,0.4375,0.453125
4815,0.5,0.5,0.25,0.375,0.4375,0.515625
4816,0.0,0.25,0.25,0.375,0.4375,0.421875
4817,0.0,0.5,0.25,0.5625,0.5625,0.4375
4818,0.5,0.5,0.625,0.4375,0.375,0.40625
4819,0.5,0.25,0.375,0.4375,0.53125,0.46875
4820,0.5,0.5,0.625,0.4375,0.375,0.453125
4821,1.0,0.75,0.625,0.5625,0.59375,0.578125
4822,0.5,0.5,0.5,0.625,0.375,0.390625
4823,1.0,0.5,0.25,0.4375,0.625,0.5625
4824,0.5,0.5,0.5,0.5,0.46875,0.40625
4825,0.5,0.5,0.375,0.25,0.28125,0.390625
4826,0.0,0.0,0.25,0.5625,0.5625,0.5
4827,0.0,0.0,0.375,0.375,0.28125,0.34375
4828,0.0,0.0,0.25,0.375,0.4375,0.4375
4829,0.0,0.25,0.5,0.4375,0.40625,0.5
4830,0.0,0.25,0.125,0.3125,0.375,0.375
4831,0.0,0.25,0.625,0.5625,0.53125,0.546875
4832,1.0,0.5,0.5,0.625,0.53125,0.4375
4833,1.0,0.5,0.625,0.4375,0.4375,0.4375
4834,0.0,0.25,0.5,0.625,0.375,0.453125
4835,0.5,0.5,0.375,0.5,0.59375,0.515625
4836,1.0,0.5,0.375,0.3125,0.375,0.46875
4837,0.5,0.75,0.75,0.8125,0.625,0.578125
4838,0.5,0.5,0.375,0.3125,0.46875,0.40625
