,0,1,2,3,4,5
6406,0.5,0.25,0.25,0.375,0.4375,0.421875
6407,0.0,0.0,0.25,0.25,0.28125,0.234375
6408,0.0,0.5,0.625,0.4375,0.4375,0.5
6409,0.5,0.75,0.5,0.4375,0.4375,0.484375
6410,0.5,0.75,0.625,0.5625,0.46875,0.5
6411,0.5,0.5,0.5,0.625,0.46875,0.421875
6412,0.5,0.75,0.5,0.3125,0.40625,0.40625
6413,1.0,1.0,0.875,0.6875,0.65625,0.578125
6414,0.0,0.25,0.375,0.375,0.40625,0.4375
6415,1.0,0.75,0.5,0.625,0.5,0.578125
6416,1.0,0.75,0.625,0.5,0.59375,0.5625
6417,0.0,0.0,0.125,0.1875,0.375,0.40625
6418,0.5,0.5,0.375,0.3125,0.46875,0.40625
6419,0.5,0.25,0.375,0.375,0.34375,0.375
6420,0.5,0.5,0.625,0.5625,0.46875,0.421875
6421,0.5,0.5,0.625,0.5,0.53125,0.53125
6422,0.0,0.0,0.0,0.1875,0.34375,0.390625
6423,0.0,0.25,0.5,0.625,0.53125,0.46875
6424,0.0,0.5,0.375,0.4375,0.375,0.390625
6425,1.0,0.75,0.375,0.4375,0.34375,0.40625
6426,1.0,0.75,0.625,0.625,0.4375,0.421875
6427,0.5,0.25,0.375,0.4375,0.5,0.484375
6428,0.0,0.25,0.25,0.4375,0.4375,0.5
6429,0.0,0.5,0.375,0.375,0.40625,0.3125
6430,0.0,0.0,0.375,0.5,0.53125,0.5
6431,0.5,0.5,0.5,0.4375,0.5,0.46875
6432,0.5,0.75,0.75,0.6875,0.5625,0.59375
6433,0.0,0.5,0.375,0.5,0.5,0.453125
6434,1.0,0.75,0.625,0.625,0.5625,0.4375
6435,0.5,0.25,0.375,0.375,0.4375,0.5
6436,1.0,0.5,0.25,0.25,0.4375,0.421875
6437,1.0,0.75,0.5,0.5,0.46875,0.40625
6438,0.0,0.25,0.25,0.1875,0.28125,0.328125
6439,0.0,0.25,0.25,0.3125,0.34375,0.375
6440,1.0,1.0,0.5,0.625,0.65625,0.46875
6441,1.0,0.5,0.375,0.4375,0.46875,0.546875
6442,1.0,0.75,0.75,0.5625,0.53125,0.484375
6443,0.5,0.5,0.625,0.5625,0.5,0.46875
6444,0.0,0.25,0.5,0.4375,0.28125,0.375
6445,0.5,0.25,0.25,0.3125,0.34375,0.40625
6446,0.0,0.0,0.25,0.375,0.40625,0.421875
6447,0.5,0.25,0.25,0.25,0.34375,0.359375
6448,1.0,0.5,0.75,0.5625,0.46875,0.453125
6449,0.5,0.5,0.5,0.4375,0.34375,0.46875
6450,0.5,0.5,0.5,0.5625,0.40625,0.453125
6451,0.0,0.5,0.5,0.4375,0.375,0.421875
6452,0.0,0.25,0.5,0.5,0.46875,0.390625
6453,0.0,0.5,0.375,0.4375,0.375,0.5
6454,0.0,0.25,0.5,0.5625,0.53125,0.546875
6455,0.5,0.5,0.25,0.375,0.40625,0.5
6456,0.5,0.5,0.25,0.3125,0.34375,0.4375
6457,0.0,0.0,0.125,0.1875,0.34375,0.390625
6458,1.0,0.75,0.625,0.5625,0.375,0.453125
6459,0.0,0.25,0.375,0.4375,0.5,0.421875
6460,0.5,0.75,0.75,0.6875,0.53125,0.53125
6461,0.5,0.25,0.5,0.5625,0.5625,0.59375
6462,1.0,0.75,0.75,0.5,0.53125,0.484375
6463,0.5,0.5,0.25,0.25,0.4375,0.515625
6464,0.0,0.5,0.5,0.625,0.53125,0.515625
6465,0.0,0.0,0.0,0.125,0.3125,0.359375
6466,1.0,0.75,0.5,0.625,0.5,0.453125
6467,0.0,0.25,0.25,0.3125,0.25,0.34375
6468,0.5,0.5,0.5,0.5,0.5625,0.53125
6469,0.5,0.25,0.25,0.3125,0.3125,0.34375
6470,0.0,0.25,0.375,0.5,0.5,0.453125
6471,1.0,1.0,0.75,0.6875,0.625,0.5
6472,0.5,0.25,0.25,0.4375,0.53125,0.546875
6473,0.0,0.25,0.375,0.25,0.34375,0.34375
6474,0.5,0.75,0.5,0.6875,0.5625,0.484375
6475,0.0,0.0,0.0,0.125,0.15625,0.1875
6476,0.0,0.25,0.125,0.125,0.3125,0.25
6477,0.5,0.75,0.5,0.4375,0.46875,0.375
6478,0.0,0.5,0.375,0.25,0.28125,0.375
6479,0.5,0.25,0.375,0.375,0.40625,0.390625
6480,1.0,1.0,0.75,0.6875,0.71875,0.65625
6481,0.0,0.0,0.125,0.25,0.1875,0.265625
6482,0.0,0.25,0.375,0.3125,0.34375,0.375
6483,0.0,0.25,0.375,0.4375,0.375,0.421875
6484,0.5,0.5,0.625,0.6875,0.65625,0.59375
6485,1.0,0.75,0.75,0.6875,0.65625,0.609375
6486,0.0,0.0,0.25,0.1875,0.1875,0.15625
6487,0.0,0.0,0.125,0.1875,0.25,0.28125
6488,0.0,0.25,0.125,0.375,0.4375,0.515625
6489,1.0,1.0,0.875,0.75,0.71875,0.625
6490,1.0,0.75,0.375,0.3125,0.34375,0.390625
6491,0.5,0.5,0.5,0.5625,0.46875,0.4375
6492,0.0,0.0,0.125,0.375,0.34375,0.25
6493,1.0,0.5,0.375,0.3125,0.375,0.421875
6494,0.0,0.25,0.375,0.3125,0.5,0.453125
6495,0.0,0.25,0.25,0.3125,0.28125,0.359375
6496,0.5,0.5,0.5,0.4375,0.375,0.453125
6497,0.5,0.5,0.5,0.625,0.4375,0.421875
6498,0.5,0.25,0.625,0.75,0.5625,0.5
6499,0.5,0.25,0.375,0.5,0.53125,0.4375
6500,0.0,0.5,0.25,0.5,0.5,0.5
6501,0.5,0.25,0.625,0.5,0.59375,0.484375
6502,0.0,0.25,0.375,0.375,0.53125,0.359375
6503,0.5,0.75,0.375,0.4375,0.4375,0.4375
6504,0.5,0.75,0.875,0.6875,0.59375,0.5625
6505,0.0,0.25,0.5,0.3125,0.40625,0.34375
6506,1.0,0.75,0.5,0.5625,0.46875,0.4375
6507,0.5,0.25,0.375,0.4375,0.34375,0.328125
6508,1.0,0.5,0.625,0.5625,0.53125,0.46875
6509,0.0,0.25,0.375,0.5,0.4375,0.40625
6510,1.0,1.0,0.75,0.625,0.625,0.546875
6511,0.0,0.25,0.25,0.4375,0.4375,0.453125
6512,0.5,0.25,0.5,0.5625,0.5,0.4375
6513,0.5,0.5,0.625,0.5625,0.46875,0.375
6514,0.5,0.25,0.25,0.4375,0.5,0.484375
6515,0.5,0.5,0.625,0.5,0.59375,0.515625
6516,0.5,0.25,0.375,0.4375,0.34375,0.4375
6517,1.0,0.75,0.5,0.4375,0.34375,0.46875
6518,0.5,0.25,0.375,0.375,0.5,0.59375
6519,1.0,0.5,0.625,0.625,0.59375,0.515625
6520,0.5,0.5,0.5,0.375,0.40625,0.46875
6521,1.0,1.0,0.75,0.625,0.53125,0.5625
6522,0.5,0.5,0.375,0.375,0.34375,0.421875
6523,1.0,1.0,0.625,0.625,0.59375,0.484375
6524,0.5,0.25,0.25,0.25,0.4375,0.375
6525,0.0,0.5,0.5,0.5,0.5,0.53125
6526,0.0,0.25,0.125,0.125,0.28125,0.453125
6527,0.0,0.5,0.625,0.5,0.5,0.453125
6528,1.0,1.0,0.75,0.5625,0.53125,0.484375
6529,1.0,0.5,0.625,0.5625,0.46875,0.546875
6530,0.0,0.25,0.375,0.25,0.28125,0.34375
6531,0.0,0.25,0.25,0.25,0.25,0.328125
6532,0.5,0.75,0.5,0.5625,0.5625,0.5
6533,0.5,0.5,0.375,0.4375,0.4375,0.40625
6534,0.5,0.75,0.75,0.75,0.625,0.515625
6535,0.5,0.25,0.25,0.4375,0.46875,0.390625
6536,0.0,0.0,0.125,0.3125,0.4375,0.453125
6537,0.5,0.5,0.375,0.4375,0.5625,0.53125
6538,0.0,0.0,0.125,0.125,0.3125,0.34375
6539,0.5,0.25,0.25,0.3125,0.3125,0.359375
6540,0.5,0.25,0.375,0.4375,0.4375,0.4375
6541,0.0,0.25,0.25,0.375,0.46875,0.53125
6542,0.0,0.25,0.25,0.4375,0.5,0.5625
6543,0.5,0.5,0.5,0.4375,0.375,0.4375
6544,1.0,0.75,0.625,0.4375,0.46875,0.46875
6545,1.0,0.75,0.625,0.625,0.53125,0.53125
6546,0.0,0.25,0.375,0.5,0.46875,0.40625
6547,0.5,0.25,0.375,0.375,0.34375,0.390625
6548,1.0,0.5,0.5,0.375,0.4375,0.46875
6549,0.0,0.0,0.25,0.3125,0.34375,0.390625
6550,0.0,0.0,0.125,0.375,0.375,0.375
6551,0.0,0.25,0.5,0.4375,0.53125,0.53125
6552,0.0,0.0,0.0,0.125,0.21875,0.390625
6553,0.0,0.0,0.0,0.1875,0.40625,0.34375
6554,0.0,0.0,0.25,0.3125,0.375,0.375
6555,0.5,0.25,0.375,0.25,0.25,0.296875
6556,0.5,0.5,0.5,0.5,0.53125,0.53125
6557,0.5,0.5,0.5,0.375,0.1875,0.265625
6558,0.0,0.0,0.125,0.1875,0.28125,0.28125
6559,0.0,0.0,0.0,0.0625,0.1875,0.28125
6560,0.5,0.5,0.625,0.5625,0.5625,0.5625
6561,0.5,0.75,0.375,0.4375,0.53125,0.5
6562,0.0,0.0,0.25,0.125,0.3125,0.4375
6563,1.0,1.0,0.75,0.625,0.5,0.453125
6564,0.0,0.25,0.25,0.4375,0.46875,0.484375
6565,0.0,0.25,0.5,0.5625,0.46875,0.46875
6566,0.5,0.75,0.5,0.4375,0.5,0.515625
6567,0.5,0.25,0.5,0.3125,0.375,0.359375
6568,0.5,0.5,0.375,0.5625,0.53125,0.59375
6569,0.0,0.25,0.375,0.5,0.46875,0.5
6570,0.0,0.25,0.25,0.4375,0.28125,0.421875
6571,0.0,0.0,0.5,0.4375,0.46875,0.46875
6572,0.5,0.25,0.25,0.375,0.59375,0.5
6573,0.0,0.5,0.5,0.5,0.4375,0.40625
6574,0.5,0.75,0.625,0.5,0.53125,0.625
6575,0.5,0.75,0.5,0.4375,0.46875,0.46875
6576,0.0,0.25,0.5,0.5,0.46875,0.46875
6577,0.5,0.5,0.375,0.5,0.375,0.375
6578,0.5,0.5,0.5,0.5625,0.59375,0.5
6579,0.0,0.0,0.375,0.4375,0.40625,0.453125
6580,0.5,0.25,0.125,0.3125,0.375,0.40625
6581,0.5,0.25,0.5,0.375,0.3125,0.421875
6582,0.0,0.0,0.25,0.375,0.4375,0.421875
6583,0.5,0.75,0.5,0.5,0.53125,0.515625
6584,0.5,0.5,0.625,0.625,0.5,0.453125
6585,0.5,0.75,0.625,0.375,0.46875,0.484375
6586,0.5,0.25,0.125,0.25,0.4375,0.46875
6587,0.5,0.75,0.875,0.75,0.75,0.625
6588,0.5,0.5,0.375,0.5,0.5,0.40625
6589,0.0,0.25,0.25,0.1875,0.3125,0.421875
6590,0.0,0.0,0.25,0.3125,0.40625,0.40625
6591,0.5,0.75,0.5,0.625,0.40625,0.515625
6592,0.5,0.75,0.875,0.6875,0.71875,0.546875
6593,0.0,0.25,0.375,0.5625,0.59375,0.53125
6594,0.5,0.25,0.125,0.125,0.34375,0.421875
6595,0.0,0.25,0.25,0.25,0.40625,0.421875
6596,0.5,0.75,0.875,0.6875,0.5625,0.5
6597,0.5,0.5,0.25,0.3125,0.34375,0.328125
6598,0.5,0.5,0.5,0.5,0.4375,0.4375
6599,0.5,0.25,0.375,0.5,0.5625,0.515625
6600,0.5,0.25,0.25,0.375,0.40625,0.390625
6601,0.0,0.25,0.5,0.375,0.46875,0.484375
6602,0.0,0.25,0.5,0.5,0.5,0.484375
6603,0.0,0.25,0.5,0.5625,0.625,0.5
6604,1.0,0.75,0.75,0.625,0.625,0.59375
6605,0.0,0.0,0.375,0.5,0.53125,0.453125
6606,0.0,0.5,0.625,0.5625,0.625,0.515625
6607,0.0,0.25,0.375,0.375,0.40625,0.390625
6608,0.0,0.25,0.25,0.4375,0.46875,0.375
6609,1.0,1.0,0.625,0.625,0.53125,0.40625
6610,0.0,0.25,0.125,0.4375,0.5,0.5625
6611,1.0,1.0,0.75,0.6875,0.5625,0.484375
6612,0.5,0.5,0.5,0.5,0.5,0.5
6613,0.0,0.25,0.5,0.5625,0.4375,0.453125
6614,0.5,0.75,0.625,0.5625,0.625,0.609375
6615,0.5,0.5,0.25,0.4375,0.46875,0.484375
6616,0.5,0.5,0.5,0.5625,0.5,0.453125
6617,0.5,0.25,0.125,0.125,0.21875,0.21875
6618,0.0,0.5,0.75,0.625,0.65625,0.609375
6619,0.5,0.75,0.625,0.5,0.53125,0.53125
6620,0.0,0.25,0.5,0.4375,0.4375,0.4375
6621,1.0,1.0,0.75,0.5,0.375,0.421875
6622,1.0,0.75,0.75,0.375,0.46875,0.453125
6623,0.5,0.5,0.625,0.4375,0.5625,0.53125
6624,0.0,0.5,0.375,0.5,0.59375,0.5625
6625,0.0,0.5,0.625,0.4375,0.5625,0.5
6626,1.0,0.5,0.625,0.5,0.5,0.46875
6627,1.0,1.0,0.625,0.375,0.5,0.453125
6628,0.0,0.0,0.25,0.25,0.40625,0.4375
6629,0.5,0.5,0.25,0.3125,0.5,0.484375
6630,0.5,0.5,0.5,0.375,0.53125,0.484375
6631,0.5,0.75,0.375,0.5,0.4375,0.453125
6632,0.5,0.5,0.75,0.75,0.65625,0.546875
6633,1.0,1.0,0.625,0.4375,0.375,0.375
6634,0.5,0.5,0.5,0.3125,0.4375,0.5
6635,0.0,0.25,0.375,0.375,0.46875,0.421875
6636,0.5,0.25,0.375,0.3125,0.4375,0.328125
6637,0.0,0.25,0.25,0.375,0.34375,0.421875
6638,0.0,0.0,0.125,0.3125,0.3125,0.375
6639,1.0,1.0,0.625,0.5,0.40625,0.4375
6640,0.5,0.5,0.375,0.375,0.5,0.5
6641,0.5,0.75,0.5,0.4375,0.375,0.4375
6642,1.0,1.0,0.75,0.5625,0.53125,0.515625
6643,1.0,0.75,0.625,0.5,0.4375,0.4375
6644,0.5,0.25,0.25,0.375,0.375,0.375
6645,0.0,0.25,0.25,0.375,0.375,0.390625
6646,0.0,0.25,0.25,0.4375,0.40625,0.40625
6647,0.0,0.25,0.5,0.25,0.28125,0.4375
6648,0.5,0.5,0.375,0.3125,0.46875,0.515625
6649,0.5,0.75,0.625,0.625,0.5,0.46875
6650,0.5,0.5,0.625,0.5625,0.53125,0.53125
6651,0.5,0.25,0.375,0.5625,0.5,0.46875
6652,0.5,0.5,0.375,0.375,0.46875,0.515625
6653,0.5,0.25,0.25,0.375,0.40625,0.5
6654,0.5,0.5,0.5,0.5625,0.5,0.515625
6655,0.5,0.5,0.5,0.625,0.5625,0.5625
6656,1.0,1.0,0.875,0.625,0.5,0.4375
6657,1.0,0.75,0.625,0.4375,0.53125,0.421875
6658,0.5,0.25,0.125,0.25,0.40625,0.421875
6659,1.0,0.5,0.375,0.625,0.53125,0.59375
6660,0.0,0.25,0.5,0.375,0.5,0.5
6661,0.0,0.25,0.5,0.5625,0.59375,0.546875
6662,0.5,0.25,0.125,0.25,0.3125,0.421875
6663,0.0,0.25,0.375,0.4375,0.40625,0.515625
6664,0.5,0.5,0.375,0.4375,0.4375,0.40625
6665,0.0,0.25,0.5,0.5,0.46875,0.359375
6666,0.5,0.25,0.5,0.4375,0.53125,0.40625
6667,0.0,0.25,0.5,0.375,0.53125,0.453125
6668,0.0,0.25,0.5,0.5,0.5,0.40625
6669,0.0,0.25,0.375,0.25,0.3125,0.421875
6670,1.0,0.75,0.75,0.5,0.40625,0.484375
6671,1.0,0.5,0.5,0.4375,0.4375,0.4375
6672,0.5,0.75,0.5,0.5625,0.46875,0.421875
6673,0.5,0.75,0.75,0.5,0.5,0.5
6674,1.0,0.75,0.625,0.5,0.40625,0.453125
6675,0.5,0.5,0.25,0.375,0.40625,0.4375
6676,0.0,0.25,0.25,0.375,0.25,0.40625
6677,0.0,0.0,0.5,0.5625,0.5,0.484375
6678,0.5,0.25,0.25,0.5,0.46875,0.46875
6679,0.5,0.5,0.375,0.3125,0.40625,0.515625
6680,0.0,0.0,0.25,0.4375,0.40625,0.40625
6681,0.5,0.25,0.25,0.4375,0.5625,0.53125
6682,0.5,0.5,0.375,0.4375,0.46875,0.421875
6683,0.0,0.25,0.25,0.25,0.375,0.375
6684,0.5,0.5,0.5,0.5,0.53125,0.5
6685,0.0,0.25,0.25,0.375,0.28125,0.40625
6686,0.0,0.0,0.25,0.4375,0.59375,0.484375
6687,0.0,0.25,0.25,0.25,0.375,0.4375
6688,0.0,0.5,0.375,0.625,0.53125,0.421875
6689,0.0,0.25,0.125,0.3125,0.5,0.4375
6690,0.0,0.25,0.625,0.3125,0.3125,0.390625
6691,0.0,0.25,0.375,0.375,0.4375,0.46875
6692,1.0,0.5,0.5,0.6875,0.5625,0.546875
6693,0.5,0.5,0.5,0.5,0.34375,0.375
6694,0.5,0.75,0.5,0.4375,0.46875,0.46875
6695,0.0,0.5,0.5,0.4375,0.53125,0.53125
6696,1.0,0.75,0.625,0.5625,0.4375,0.40625
6697,1.0,0.75,0.75,0.6875,0.65625,0.578125
6698,0.0,0.25,0.375,0.3125,0.46875,0.53125
6699,0.5,0.25,0.5,0.4375,0.375,0.4375
6700,0.5,0.75,0.75,0.6875,0.5625,0.515625
6701,0.5,0.25,0.375,0.5,0.46875,0.4375
6702,1.0,1.0,0.625,0.6875,0.625,0.53125
6703,1.0,0.75,0.625,0.625,0.53125,0.453125
6704,0.5,0.75,0.75,0.625,0.59375,0.421875
6705,1.0,0.75,0.5,0.4375,0.5625,0.484375
6706,1.0,0.75,0.875,0.75,0.6875,0.53125
6707,1.0,0.75,0.625,0.5625,0.53125,0.53125
6708,0.0,0.0,0.25,0.3125,0.28125,0.359375
6709,0.0,0.25,0.375,0.375,0.3125,0.375
6710,1.0,1.0,0.625,0.5625,0.46875,0.53125
6711,0.0,0.5,0.25,0.25,0.375,0.5
6712,0.0,0.25,0.625,0.625,0.5,0.515625
6713,0.5,0.25,0.375,0.375,0.375,0.34375
6714,0.5,0.25,0.5,0.3125,0.375,0.359375
6715,0.5,0.5,0.375,0.375,0.4375,0.40625
6716,1.0,0.75,0.5,0.5,0.34375,0.375
6717,0.0,0.25,0.375,0.375,0.5,0.4375
6718,0.0,0.5,0.5,0.625,0.53125,0.46875
6719,0.5,0.5,0.375,0.5,0.5,0.515625
6720,0.5,0.5,0.5,0.5625,0.40625,0.421875
6721,0.0,0.5,0.75,0.5,0.59375,0.5
6722,0.5,0.75,0.375,0.4375,0.46875,0.4375
6723,1.0,1.0,0.625,0.6875,0.625,0.578125
6724,0.0,0.25,0.125,0.3125,0.28125,0.484375
6725,0.5,0.25,0.375,0.5,0.46875,0.515625
6726,0.5,0.25,0.375,0.3125,0.40625,0.421875
6727,0.5,0.25,0.125,0.375,0.40625,0.46875
6728,0.5,0.5,0.5,0.375,0.53125,0.484375
6729,0.5,0.5,0.5,0.5,0.4375,0.578125
6730,0.0,0.0,0.125,0.125,0.15625,0.25
6731,1.0,0.75,0.875,0.75,0.59375,0.5625
6732,1.0,1.0,0.75,0.6875,0.59375,0.4375
6733,0.0,0.25,0.5,0.5,0.5,0.453125
6734,0.0,0.0,0.375,0.5,0.53125,0.5625
6735,1.0,0.75,0.5,0.375,0.53125,0.546875
6736,0.5,0.75,0.5,0.6875,0.59375,0.515625
6737,0.5,0.25,0.375,0.5,0.4375,0.4375
6738,0.5,0.75,0.875,0.625,0.5625,0.578125
6739,0.5,0.25,0.625,0.75,0.6875,0.546875
6740,0.0,0.25,0.375,0.375,0.5,0.421875
6741,0.5,0.25,0.375,0.375,0.46875,0.46875
6742,0.0,0.25,0.5,0.5,0.4375,0.46875
6743,0.0,0.0,0.0,0.0625,0.09375,0.203125
6744,0.0,0.25,0.25,0.1875,0.28125,0.328125
6745,0.0,0.25,0.25,0.4375,0.34375,0.40625
6746,0.0,0.25,0.375,0.625,0.5625,0.546875
6747,0.5,0.5,0.5,0.625,0.53125,0.546875
6748,0.5,0.75,0.5,0.625,0.5625,0.484375
6749,0.5,0.25,0.5,0.375,0.5,0.53125
6750,1.0,0.75,0.625,0.5,0.53125,0.484375
6751,0.5,0.5,0.5,0.375,0.5625,0.5
6752,0.0,0.5,0.5,0.5625,0.59375,0.515625
6753,0.0,0.5,0.625,0.5625,0.625,0.5
6754,0.0,0.0,0.125,0.125,0.40625,0.359375
6755,1.0,0.75,0.875,0.6875,0.59375,0.5
6756,0.0,0.0,0.25,0.375,0.5,0.484375
6757,1.0,0.5,0.375,0.4375,0.5,0.5
6758,0.0,0.0,0.125,0.4375,0.28125,0.40625
6759,1.0,1.0,0.875,0.6875,0.625,0.625
6760,0.5,0.25,0.5,0.4375,0.3125,0.375
6761,0.5,0.25,0.125,0.25,0.34375,0.375
6762,0.5,0.25,0.125,0.125,0.125,0.140625
6763,0.0,0.0,0.25,0.3125,0.34375,0.359375
6764,1.0,1.0,0.625,0.625,0.5,0.453125
6765,0.5,0.5,0.5,0.625,0.59375,0.5
6766,1.0,0.5,0.625,0.6875,0.65625,0.65625
6767,1.0,0.5,0.25,0.375,0.53125,0.59375
6768,0.0,0.5,0.5,0.375,0.40625,0.421875
6769,0.0,0.0,0.25,0.3125,0.375,0.453125
6770,0.5,0.5,0.5,0.375,0.34375,0.34375
6771,1.0,0.75,0.5,0.5625,0.46875,0.421875
6772,0.0,0.25,0.5,0.5625,0.59375,0.578125
6773,0.0,0.0,0.25,0.4375,0.53125,0.484375
6774,0.0,0.0,0.25,0.4375,0.34375,0.421875
6775,0.5,0.25,0.25,0.3125,0.53125,0.53125
6776,1.0,0.5,0.625,0.6875,0.53125,0.515625
6777,1.0,0.75,0.75,0.6875,0.46875,0.4375
6778,0.5,0.75,0.625,0.5,0.46875,0.484375
6779,0.0,0.5,0.5,0.375,0.5,0.453125
6780,0.5,0.25,0.375,0.4375,0.46875,0.515625
6781,0.5,0.5,0.375,0.3125,0.3125,0.421875
6782,1.0,0.75,0.625,0.5625,0.5625,0.578125
6783,0.5,0.25,0.375,0.375,0.40625,0.453125
6784,0.5,0.25,0.25,0.4375,0.46875,0.4375
6785,0.5,0.5,0.625,0.625,0.59375,0.5
6786,0.0,0.0,0.25,0.25,0.46875,0.40625
6787,0.5,0.5,0.375,0.375,0.375,0.390625
6788,0.5,0.5,0.75,0.5,0.5,0.484375
6789,0.5,0.25,0.375,0.3125,0.40625,0.40625
6790,1.0,0.75,0.75,0.5,0.46875,0.453125
6791,0.0,0.25,0.375,0.375,0.5625,0.625
6792,0.0,0.25,0.125,0.3125,0.53125,0.421875
6793,0.5,0.5,0.625,0.5,0.5625,0.5625
6794,1.0,1.0,0.75,0.5,0.5,0.4375
6795,0.5,0.75,0.5,0.6875,0.53125,0.59375
6796,0.0,0.25,0.375,0.4375,0.53125,0.515625
6797,1.0,0.75,0.5,0.5,0.4375,0.453125
6798,0.5,0.5,0.5,0.4375,0.5,0.546875
6799,0.5,0.5,0.5,0.5625,0.40625,0.40625
6800,0.5,0.75,0.75,0.5625,0.46875,0.40625
6801,0.5,0.5,0.75,0.5,0.46875,0.40625
6802,0.5,0.75,0.75,0.75,0.5625,0.515625
6803,0.5,0.75,0.625,0.625,0.5,0.5625
6804,0.0,0.0,0.25,0.375,0.40625,0.359375
6805,1.0,0.75,0.625,0.625,0.5,0.53125
6806,0.0,0.0,0.25,0.125,0.34375,0.453125
6807,0.0,0.0,0.375,0.4375,0.5,0.515625
6808,1.0,1.0,0.5,0.4375,0.4375,0.421875
6809,0.0,0.25,0.625,0.4375,0.3125,0.40625
6810,0.0,0.0,0.125,0.3125,0.34375,0.390625
6811,1.0,0.5,0.375,0.5,0.5,0.390625
6812,0.0,0.0,0.125,0.25,0.15625,0.265625
6813,0.5,0.25,0.25,0.3125,0.46875,0.4375
6814,0.0,0.0,0.125,0.25,0.3125,0.40625
6815,0.0,0.25,0.25,0.3125,0.3125,0.359375
6816,0.0,0.25,0.375,0.5625,0.4375,0.453125
6817,1.0,0.75,0.625,0.6875,0.46875,0.421875
6818,0.5,0.25,0.5,0.5625,0.46875,0.546875
6819,0.5,0.5,0.625,0.4375,0.375,0.4375
6820,0.5,0.5,0.375,0.375,0.46875,0.546875
6821,0.0,0.0,0.25,0.4375,0.4375,0.46875
6822,0.0,0.0,0.0,0.3125,0.34375,0.453125
6823,0.0,0.0,0.375,0.3125,0.40625,0.421875
6824,0.0,0.0,0.0,0.125,0.15625,0.28125
6825,1.0,0.75,0.625,0.5,0.46875,0.390625
6826,0.5,0.5,0.25,0.3125,0.3125,0.390625
6827,1.0,1.0,0.75,0.5,0.40625,0.421875
6828,0.5,0.25,0.25,0.375,0.4375,0.390625
6829,0.5,0.75,0.625,0.375,0.4375,0.546875
6830,0.5,0.5,0.75,0.5625,0.375,0.421875
6831,1.0,0.5,0.375,0.4375,0.40625,0.46875
6832,0.0,0.0,0.375,0.4375,0.46875,0.421875
6833,1.0,0.75,0.625,0.5,0.40625,0.34375
6834,1.0,0.75,0.5,0.4375,0.40625,0.515625
6835,0.0,0.25,0.25,0.375,0.5,0.421875
6836,0.0,0.25,0.125,0.25,0.3125,0.3125
6837,0.0,0.0,0.125,0.375,0.53125,0.5
6838,0.0,0.25,0.375,0.4375,0.375,0.5
6839,1.0,0.5,0.5,0.5,0.5,0.515625
6840,1.0,0.75,0.625,0.625,0.53125,0.46875
6841,0.5,0.5,0.375,0.3125,0.3125,0.375
6842,0.5,0.5,0.625,0.375,0.4375,0.46875
6843,0.5,0.25,0.125,0.3125,0.46875,0.46875
6844,0.5,0.5,0.5,0.5625,0.5,0.59375
6845,0.5,0.5,0.375,0.375,0.4375,0.5
6846,1.0,1.0,0.625,0.6875,0.75,0.71875
6847,0.5,0.5,0.625,0.5625,0.5625,0.53125
6848,0.0,0.0,0.25,0.4375,0.53125,0.5625
6849,0.5,0.5,0.5,0.5,0.46875,0.40625
6850,1.0,1.0,0.875,0.6875,0.53125,0.5625
6851,0.0,0.0,0.0,0.0625,0.21875,0.28125
6852,1.0,0.75,0.75,0.625,0.625,0.515625
6853,1.0,1.0,0.875,0.8125,0.6875,0.59375
6854,0.0,0.25,0.375,0.4375,0.5,0.546875
6855,1.0,1.0,0.625,0.5,0.40625,0.453125
6856,0.5,0.5,0.5,0.5,0.53125,0.4375
6857,1.0,0.5,0.5,0.3125,0.4375,0.4375
6858,0.5,0.5,0.375,0.5,0.46875,0.453125
6859,0.5,0.5,0.625,0.625,0.625,0.5
6860,0.5,0.75,0.625,0.5625,0.5625,0.515625
6861,0.5,0.25,0.375,0.375,0.40625,0.484375
6862,1.0,0.75,0.5,0.5,0.4375,0.484375
6863,0.0,0.25,0.375,0.375,0.5,0.5625
6864,0.5,0.25,0.25,0.375,0.40625,0.453125
6865,0.5,0.25,0.25,0.4375,0.4375,0.5
6866,0.0,0.0,0.25,0.375,0.28125,0.3125
6867,0.5,0.25,0.125,0.1875,0.375,0.390625
6868,0.5,0.5,0.375,0.4375,0.46875,0.453125
6869,0.5,0.5,0.5,0.5,0.5,0.515625
6870,1.0,0.75,0.625,0.5,0.53125,0.484375
6871,0.5,0.5,0.625,0.5,0.53125,0.421875
6872,0.0,0.25,0.375,0.4375,0.3125,0.390625
6873,0.0,0.25,0.375,0.4375,0.4375,0.546875
6874,0.5,0.25,0.125,0.3125,0.375,0.390625
6875,0.5,0.75,0.75,0.6875,0.59375,0.546875
6876,0.5,0.5,0.375,0.5625,0.53125,0.546875
6877,0.5,0.5,0.625,0.5625,0.53125,0.5625
6878,0.5,0.5,0.375,0.5,0.5625,0.46875
6879,0.0,0.25,0.375,0.375,0.40625,0.390625
6880,0.5,0.5,0.25,0.375,0.46875,0.5
6881,0.0,0.25,0.625,0.3125,0.28125,0.40625
6882,0.5,0.5,0.75,0.4375,0.5625,0.515625
6883,0.0,0.0,0.125,0.125,0.25,0.296875
6884,1.0,0.75,0.375,0.4375,0.46875,0.5
6885,0.0,0.0,0.0,0.1875,0.28125,0.375
